code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,income,2016-06-30,2016q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,4944333000.0,2527149000.0,4944333000.0,2417184000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,total_profit,finance_income_statement_current_only.csv,total_profit,4949671000.0,2532343000.0,4949671000.0,2417328000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,803885000.0,420422000.0,803885000.0,383463000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,net_profit,finance_income_statement_current_only.csv,net_profit,4145786000.0,2111921000.0,4145786000.0,2033865000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,4138853000.0,2108618000.0,4138853000.0,2030235000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-06-30,2016q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,6933000.0,3303000.0,6933000.0,3630000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-09-30,2016q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,17939821000.0,5893773000.0,17939821000.0,12046048000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-09-30,2016q3,,interest_income,finance_income_statement_current_only.csv,interest_income,25338871000.0,4284461000.0,25338871000.0,16778788000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-09-30,2016q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,12435586000.0,,12435586000.0,8159964000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-09-30,2016q3,,commission_income,finance_income_statement_current_only.csv,commission_income,5191337000.0,1561812000.0,5191337000.0,3398948000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-09-30,2016q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,501269000.0,,501269000.0,270692000.0,identity_q1_or_ytd_diff,True,
