code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,cash_flow,2014-06-30,2014q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-5000000000.0,-5000000000.0,-5000000000.0,0.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-9733000.0,31307000.0,-9733000.0,-41040000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,898935000.0,16688096256.0,898935000.0,-15789161000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,52211382000.0,-8447702016.0,52211382000.0,60659085000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-06-30,2014q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,53110317000.0,8240393216.0,53110317000.0,44869924000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,47884035000.0,5324925952.0,47884035000.0,42559109000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,19845175000.0,,19845175000.0,11225444000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,14751501000.0,4750843904.0,14751501000.0,10000657000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,8619730944.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,29761683000.0,10033546240.0,29761683000.0,19728137000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,cash_flow,2014-09-30,2014q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,0.0,,0.0,0.0,identity_q1_or_ytd_diff,True,
