code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
000001.XSHE,bank_indicator,2016-12-31,,2016,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,11.53,11.53,11.53,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,2033715000000.0,2033715000000.0,2033715000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,75.21,75.21,75.21,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,47.62,47.62,47.62,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,99.04,99.04,99.04,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.74,1.74,1.74,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,5.19,5.19,5.19,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,25.78,25.78,25.78,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,39932000000.0,39932000000.0,39932000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,155.37,155.37,155.37,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,25.97,25.97,25.97,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2016-12-31,,2016,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2016-12-31,,2016,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2016-12-31,,2016,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2016-12-31,,2016,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2016-12-31,,2016,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2016-12-31,,2016,normal_amount,bank_indicator.csv,normal_amount,1389396000000.0,1389396000000.0,1389396000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,94.15,94.15,94.15,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2016-12-31,,2016,concerned_amount,bank_indicator.csv,concerned_amount,60703000000.0,60703000000.0,60703000000.0,,identity_q1_or_ytd_diff,True,
